course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130403441,1,0,0,0,France,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130075880,1,1,1,0,France,NA,NA,NA,0,2012-11-27,,,4,,6.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130075880,1,0,0,0,France,NA,NA,NA,,2012-12-25,2013-07-09,4,4,,,0,,
HarvardX/CS50x/2012,MHxPC130052452,1,0,0,0,France,NA,NA,NA,0,2012-08-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130100662,1,0,0,0,France,NA,NA,NA,0,2012-08-02,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130100662,1,0,0,0,France,NA,NA,NA,0,2012-08-02,2012-08-26,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130240889,1,1,0,0,France,NA,NA,NA,0,2013-01-26,2013-03-21,52,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130240889,1,0,0,0,France,NA,NA,NA,0,2012-10-04,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130240889,1,1,0,0,France,NA,NA,NA,0,2013-01-26,2013-03-21,25,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130240889,1,0,0,0,France,NA,NA,NA,0,2013-01-26,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130371062,1,1,1,1,France,NA,NA,NA,1,2012-07-24,2013-05-12,683,50,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130050714,1,0,0,0,France,NA,NA,NA,0,2013-02-03,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130183457,1,1,1,0,France,NA,NA,NA,0,2012-08-16,2013-05-25,31,5,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130535359,1,1,0,0,France,NA,NA,NA,0,2013-03-03,2013-06-17,9,2,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130466581,1,1,1,0,France,NA,NA,NA,0.26,2012-09-03,2013-01-17,1166,18,20,14.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130290592,1,0,0,0,France,NA,NA,NA,,2012-12-20,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130290592,1,1,1,0,France,NA,NA,NA,0,2012-07-24,2013-05-14,332,22,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130290592,1,0,0,0,France,NA,NA,NA,,2012-12-20,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130290592,1,0,0,0,France,NA,NA,NA,,2012-12-20,2013-05-11,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130102003,1,0,0,0,France,NA,NA,NA,0,2012-12-21,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130357082,1,1,0,0,France,NA,NA,NA,0,2012-12-21,2013-03-14,48,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130241091,1,1,0,0,France,NA,NA,NA,0,2012-08-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130129265,1,0,0,0,France,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130205785,1,0,0,0,France,NA,NA,NA,0,2012-12-20,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130205785,1,1,0,0,France,NA,NA,NA,0,2012-07-24,,,1,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130205785,1,0,0,0,France,NA,NA,NA,0,2012-12-20,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130205785,1,1,0,0,France,NA,NA,NA,0.22,2012-07-24,2012-11-20,2271,25,389,7.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130205785,1,0,0,0,France,NA,NA,NA,0,2012-12-20,2013-03-27,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130309269,1,1,0,0,France,NA,NA,NA,0,2013-04-04,2013-04-17,118,10,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130189285,1,1,0,0,France,NA,NA,NA,0,2012-10-18,2013-04-07,14,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130189285,1,0,0,0,France,NA,NA,NA,0,2012-12-20,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130390323,1,0,0,0,France,NA,NA,NA,0,2012-09-03,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130161816,1,1,0,0,France,NA,NA,NA,0,2013-02-27,2013-03-13,39,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130161816,1,1,0,0,France,NA,NA,NA,0,2012-09-04,2013-03-13,27,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130177002,1,1,1,0,France,NA,NA,NA,0,2012-07-24,2013-04-12,27,5,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130177002,1,1,1,0,France,NA,NA,NA,0,2013-04-12,2013-08-01,278,6,,34.0,0,,
HarvardX/CS50x/2012,MHxPC130131595,1,1,0,0,France,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130131595,1,0,0,0,France,NA,NA,NA,,2013-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130411374,1,1,0,0,France,NA,NA,NA,0,2012-12-13,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130278522,1,0,0,0,France,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130409451,1,0,0,0,France,NA,NA,NA,0,2012-11-14,2012-11-14,5,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130483373,1,1,0,0,France,NA,NA,NA,,2013-06-20,2013-06-20,218,6,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130483373,1,1,1,0,France,NA,NA,NA,0.4,2012-09-11,2013-06-18,7119,67,923,14.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130483373,1,1,1,1,France,NA,NA,NA,0.7,2012-12-25,2013-08-07,1416,29,48,9.0,0,,
HarvardX/CS50x/2012,MHxPC130577844,1,0,0,0,France,NA,NA,NA,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130140414,1,1,1,0,France,NA,NA,NA,0,2012-08-28,2013-08-01,57,22,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130165808,1,1,0,0,France,NA,NA,NA,0,2012-07-24,2013-02-16,7,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130328282,1,1,0,0,France,NA,NA,NA,0,2013-06-13,2013-06-03,9,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130278939,1,0,0,0,France,NA,NA,NA,0,2012-10-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130519619,1,1,0,0,France,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130319420,1,1,1,0,France,NA,NA,NA,0,2012-08-17,2013-04-12,183,16,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130354542,1,0,0,0,France,NA,NA,NA,0,2012-07-27,,,3,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130354542,1,1,0,0,France,NA,NA,NA,0.01,2012-07-27,2012-10-15,57,3,5,1.0,0,,
HarvardX/CS50x/2012,MHxPC130308342,1,1,0,0,France,NA,NA,NA,0,2013-01-28,2013-02-28,8,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130471025,1,1,0,0,France,NA,NA,NA,0.0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130164614,1,0,0,0,France,NA,NA,NA,0,2012-09-05,2013-03-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130249470,1,1,0,0,France,NA,NA,NA,0,2012-10-14,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130474552,1,0,0,0,France,NA,NA,NA,0,2013-05-28,2013-06-23,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130228196,1,1,0,0,France,NA,NA,NA,0,2012-10-03,2013-03-27,4,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130366161,1,0,0,0,France,NA,NA,NA,0,2012-12-20,2013-02-22,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130357017,1,1,0,0,France,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130124224,1,1,0,0,France,Secondary,1991,m,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130570016,1,1,0,0,France,Master's,1985,m,0,2012-07-24,,,6,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130570016,1,1,0,0,France,Master's,1985,m,0,2012-12-21,2013-06-25,47,6,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130016900,1,1,0,0,France,Master's,1985,f,0,2012-07-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130155225,1,1,0,0,France,Master's,1989,m,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130497834,1,1,0,0,France,,,m,0,2012-07-24,2013-06-13,6,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130066193,1,1,1,0,France,Master's,1988,m,0,2012-10-18,2013-02-20,1,1,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130073093,1,1,0,0,France,Master's,1987,f,0.02,2012-07-24,2012-10-21,251,4,49,2.0,0,,
HarvardX/CS50x/2012,MHxPC130174554,1,1,0,0,France,Master's,1987,f, ,2012-07-24,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130417934,1,1,0,0,France,Bachelor's,1992,m,0,2012-07-24,2013-03-12,25,3,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130417934,1,0,0,0,France,Bachelor's,1992,m,0,2013-02-17,2013-04-17,3,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130092972,1,1,0,0,France,Master's,1981,m,0,2013-07-10,2013-07-19,133,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130345077,1,0,0,0,France,Bachelor's,1989,m,0,2012-07-25,,,1,,,0,,1
