course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH207x/2012_Fall,MHxPC130567015,1,0,0,0,Other Oceania,Bachelor's,1985,f,0,2012-10-17,2012-10-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130488472,1,1,0,0,Other Oceania,Bachelor's,1980,m,0,2012-10-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130497589,1,1,1,0,Other Oceania,Secondary,1992,m,0,2012-10-19,2013-03-08,18,1,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130478165,1,1,0,0,Other Oceania,Bachelor's,1987,m,0,2012-10-21,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130029576,1,1,0,0,Other Oceania,Bachelor's,1985,f,0,2012-10-22,2012-10-23,138,1,14,2.0,0,,
HarvardX/CS50x/2012,MHxPC130439599,1,1,0,0,Other Oceania,Bachelor's,1980,m,0,2012-10-24,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130290780,1,1,0,0,Other Oceania,Bachelor's,1985,m,0,2012-10-28,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130267837,1,1,0,0,Other Oceania,Bachelor's,1982,f,0,2012-10-29,2013-06-22,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130491277,1,1,0,0,Other Oceania,Secondary,1983,m,0,2012-11-02,2013-03-17,53,10,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130564767,1,1,1,0,Other Oceania,Secondary,1992,m,0,2013-03-10,2013-04-08,160,13,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130373835,1,1,0,0,Other Oceania,Secondary,1991,m,0,2012-11-19,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130217156,1,1,0,0,Other Oceania,Bachelor's,1985,m,0,2012-11-19,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130233857,1,0,0,0,Other Oceania,Bachelor's,1986,m,0,2013-03-18,2013-03-24,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130536628,1,0,0,0,Other Oceania,Secondary,1993,m,0,2012-11-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130226975,1,1,1,0,Other Oceania,Secondary,1995,m,0,2012-11-21,,,,,8.0,0,,1
