course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130119136,1,0,0,0,Indonesia,Secondary,1992,m,0,2012-08-09,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130060477,1,1,0,0,Indonesia,Master's,1980,f, ,2013-01-06,2013-08-15,364,14,14,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130029209,1,1,0,0,Indonesia,Bachelor's,1988,m,0,2013-01-10,2013-06-10,57,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130029209,1,1,1,0,Indonesia,Bachelor's,1988,m,0,2012-08-11,2013-06-29,106,15,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130029209,1,1,1,0,Indonesia,Bachelor's,1988,m,0,2013-01-10,2013-06-12,280,10,,26.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130029209,1,1,0,0,Indonesia,Bachelor's,1988,m,0,2013-01-10,2013-06-13,144,5,36,4.0,0,,
HarvardX/CS50x/2012,MHxPC130300256,1,0,0,0,Indonesia,Secondary,1989,m,0,2012-08-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130491385,1,0,0,0,Indonesia,Secondary,1992,m,0,2012-08-11,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130236213,1,1,0,0,Indonesia,Master's,1989,f,0,2012-08-12,2012-10-17,54,3,17,2.0,0,,
HarvardX/CS50x/2012,MHxPC130263537,1,0,0,0,Indonesia,Secondary,1992,f, ,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130446351,1,1,0,0,Indonesia,Bachelor's,1981,m, ,2012-09-04,2013-06-10,11,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130388145,1,0,0,0,Indonesia,Bachelor's,1986,f,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130124526,1,0,0,0,Indonesia,Bachelor's,1991,f,0,2012-08-13,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130124526,1,0,0,0,Indonesia,Bachelor's,1991,f,0,2012-08-13,2012-12-26,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130515876,1,1,0,0,Indonesia,Bachelor's,1987,m,0,2012-08-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130307539,1,0,0,0,Indonesia,Secondary,1994,m,0,2012-09-08,2013-03-02,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130401024,1,1,0,0,Indonesia,Secondary,1992,m,0,2012-08-15,2013-05-10,21,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130401024,1,1,0,0,Indonesia,Secondary,1992,m,0,2013-05-10,2013-05-13,130,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130310178,1,0,0,0,Indonesia,Secondary,1992,m,0,2012-08-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130275467,1,1,1,0,Indonesia,Bachelor's,1989,m,0,2012-11-29,2013-03-23,17,4,,12.0,0,,
