course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130158167,1,0,0,0,Morocco,Bachelor's,1990,m,0,2012-12-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130158167,1,0,0,0,Morocco,Bachelor's,1990,m,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130463444,1,0,0,0,Morocco,Secondary,1988,m,0,2012-08-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130358747,1,1,0,0,Morocco,Master's,1988,m,0,2012-08-31,,,15,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130380513,1,1,0,0,Morocco,Master's,1988,m,0,2012-09-01,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130485321,1,0,0,0,Morocco,Master's,1983,m,0,2012-09-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130554610,1,1,0,0,Morocco,Master's,1988,m,0,2012-10-05,2013-02-27,6,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130126968,1,1,0,0,Morocco,Bachelor's,1989,m,0,2012-09-04,2013-04-13,9,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130200540,1,1,0,0,Morocco,Bachelor's,1990,m,0,2012-09-15,2013-05-26,4,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130366343,1,0,0,0,Morocco,Bachelor's,1992,f,,2013-03-26,2013-03-27,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130366343,1,1,1,0,Morocco,Bachelor's,1992,f,0,2012-09-05,2013-04-23,30,5,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130366343,1,0,0,0,Morocco,Bachelor's,1992,f,,2013-02-18,2013-02-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130318594,1,0,0,0,Morocco,Secondary,1990,m,0,2012-09-06,,,2,,,0,,1
