course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130013977,1,1,0,0,Pakistan,NA,NA,NA,0,2013-03-20,2013-07-26,50,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130489383,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,2013-02-16,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130526918,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130003142,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-18,2013-02-18,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130372275,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-27,,,7,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130061330,1,0,0,0,Pakistan,NA,NA,NA,0,2012-09-05,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130061330,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-02,,,2,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130061330,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-02,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130239250,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130156511,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130226381,1,0,0,0,Pakistan,NA,NA,NA,0,2012-12-21,2013-03-11,3,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130226381,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-14,,,2,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130478114,1,0,0,0,Pakistan,NA,NA,NA,,2012-12-19,2013-11-17,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130478114,1,0,0,0,Pakistan,NA,NA,NA,,2012-12-19,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130478114,1,0,0,0,Pakistan,NA,NA,NA,,2012-12-19,2013-03-30,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130413208,1,1,0,0,Pakistan,NA,NA,NA,0,2013-02-15,2013-03-13,27,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130452608,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-24,,,4,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130418058,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-16,2012-08-16,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130120081,1,1,0,0,Pakistan,NA,NA,NA,0,2012-07-24,2013-03-06,5,1,,1.0,0,,
