course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130475047,1,1,0,0,Philippines,Bachelor's,1985,m,0,2012-07-27,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130475047,1,0,0,0,Philippines,Bachelor's,1985,m,0,2012-12-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130552146,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-07-27,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130251075,1,0,0,0,Philippines,Bachelor's,1982,m,0,2012-07-27,2012-07-28,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130097996,1,1,0,0,Philippines,Bachelor's,1982,m,0,2012-07-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130492218,1,0,0,0,Philippines,Secondary,1986,m,0,2012-07-28,2013-05-30,2,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130591151,1,0,0,0,Philippines,Bachelor's,1980,m,0.0,2012-07-28,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130301776,1,0,0,0,Philippines,Bachelor's,1987,f,0,2012-07-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130327725,1,1,0,0,Philippines,Bachelor's,1990,m,0,2012-07-29,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130473998,1,1,0,0,Philippines,Master's,1977,f,0,2012-07-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130526877,1,1,0,0,Philippines,Bachelor's,1985,m,0,2012-07-29,2013-03-26,3,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130526877,1,1,0,0,Philippines,Bachelor's,1985,m,0,2013-01-21,2013-03-26,23,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130526877,1,0,0,0,Philippines,Bachelor's,1985,m,0,2013-01-21,,,2,,,0,,1
