course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130022555,1,1,0,0,Other South America,NA,NA,NA,0,2012-09-04,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130077756,1,1,0,0,Other South America,NA,NA,NA,,2013-01-26,2013-06-19,48,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130210127,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-31,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130261910,1,0,0,0,Other South America,NA,NA,NA,0,2012-10-14,2013-09-02,5,2,,,0,,
HarvardX/CS50x/2012,MHxPC130118194,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130071767,1,1,0,0,Other South America,NA,NA,NA,0,2012-09-04,2013-07-26,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130285077,1,1,0,0,Other South America,NA,NA,NA,0,2012-07-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130419750,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130419750,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-28,2012-08-28,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130127222,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130422330,1,1,0,0,Other South America,NA,NA,NA,0,2013-07-04,2013-07-20,99,8,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130422330,1,1,0,0,Other South America,NA,NA,NA,,2013-04-16,2013-04-23,428,9,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130309126,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-26,,,,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130023022,1,1,0,0,Other South America,NA,NA,NA,,2013-01-13,2013-09-03,128,8,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130215872,1,1,0,0,Other South America,NA,NA,NA,0,2012-12-26,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130489018,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130458589,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-12,2013-07-29,5,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130158440,1,1,0,0,Other South America,NA,NA,NA,,2012-12-20,2013-06-03,85,3,3,4.0,0,,
HarvardX/CS50x/2012,MHxPC130493210,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-21,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130496048,1,1,0,0,Other South America,NA,NA,NA,0,2013-02-14,2013-07-01,265,12,,10.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130157125,1,1,1,0,Other South America,NA,NA,NA,0.32,2012-10-16,2013-01-08,2060,20,122,11.0,0,,
HarvardX/CS50x/2012,MHxPC130192210,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130494724,1,1,0,0,Other South America,NA,NA,NA,,2012-12-21,2013-03-31,13,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130536935,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-16,2013-03-18,29,2,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130528968,1,1,0,0,Other South America,NA,NA,NA,0,2013-05-04,2013-07-28,37,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130566922,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130216824,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130242764,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130091160,1,1,0,0,Other South America,NA,NA,NA,0,2012-12-21,2013-03-13,5,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130232132,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130418670,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130405519,1,1,0,0,Other South America,NA,NA,NA,,2013-02-20,2013-03-13,14,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130405519,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-30,,,2,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130241224,1,1,1,1,Other South America,NA,NA,NA,1,2012-10-15,2013-05-10,254,23,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130246745,1,1,0,0,Other South America,NA,NA,NA,0,2012-11-17,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130421058,1,1,0,0,Other South America,NA,NA,NA,0,2013-02-03,2013-09-02,9,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130283456,1,0,0,0,Other South America,NA,NA,NA,0,2013-01-23,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130283456,1,1,0,0,Other South America,NA,NA,NA,0,2013-01-23,2013-07-04,19,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130283456,1,1,0,0,Other South America,NA,NA,NA,0.15,2013-01-23,2013-07-04,404,1,9,5.0,0,,
HarvardX/CS50x/2012,MHxPC130035698,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,2013-04-30,21,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130069239,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-21,2013-02-15,23,1,,3.0,0,,
