course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130069486,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130218573,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130129799,1,1,1,1,United Kingdom,NA,NA,NA,1,2012-08-01,2013-06-03,136,27,,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130554270,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-01-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130076013,1,1,1,0,United Kingdom,NA,NA,NA,0,2012-11-16,2013-05-11,11,5,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130076013,1,1,1,0,United Kingdom,NA,NA,NA,,2012-12-22,2013-06-07,1704,29,,32.0,1,,
HarvardX/CS50x/2012,MHxPC130042415,1,1,0,0,United Kingdom,NA,NA,NA,0.0,2012-12-20,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130506060,1,0,0,0,United Kingdom,NA,NA,NA,0,2013-04-01,2013-04-01,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130507311,1,1,0,0,United Kingdom,NA,NA,NA,0,2013-03-04,2013-04-19,187,8,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130200853,1,1,1,0,United Kingdom,NA,NA,NA,0,2012-09-23,,,14,,8.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130200853,1,1,0,0,United Kingdom,NA,NA,NA,0.06,2012-09-23,2012-11-14,956,14,157,4.0,0,,
HarvardX/CS50x/2012,MHxPC130233173,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-10-02,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130106793,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-19,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130150847,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-10-11,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130507139,1,1,0,0,United Kingdom,NA,NA,NA,0.06,2012-08-20,2012-10-30,1523,10,206,4.0,0,,
HarvardX/CS50x/2012,MHxPC130173194,1,1,0,0,United Kingdom,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130493400,1,0,0,0,United Kingdom,NA,NA,NA,0,2012-08-17,,,,,,0,,
