course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130130290,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,2013-05-30,2,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130465533,1,0,0,0,Mexico,NA,NA,NA,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130422781,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130144282,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130134828,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-04,,,,,3.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130401001,1,0,0,0,Mexico,NA,NA,NA,,2013-01-03,2013-02-26,5,1,,,0,,
HarvardX/CS50x/2012,MHxPC130124966,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130124966,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-16,2012-08-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130330843,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-20,2013-06-18,6,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130343688,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130471564,1,0,0,0,Mexico,NA,NA,NA,0,2012-09-07,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130554045,1,0,0,0,Mexico,NA,NA,NA,,2012-12-20,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130554045,1,0,0,0,Mexico,NA,NA,NA,0.0,2012-12-20,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130554045,1,0,0,0,Mexico,NA,NA,NA,,2012-12-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130554045,1,0,0,0,Mexico,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130406255,1,0,0,0,Mexico,NA,NA,NA,,2012-12-20,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130150491,1,1,0,0,Mexico,NA,NA,NA,0,2012-07-29,2013-02-21,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130343552,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-03,2013-06-09,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130504188,1,1,1,0,Mexico,NA,NA,NA,0,2012-10-14,2013-04-17,113,10,,11.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130101951,1,1,0,0,Mexico,NA,NA,NA,,2013-02-26,2013-08-07,591,25,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130101951,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,25,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130505717,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130052745,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130580612,1,1,0,0,Mexico,NA,NA,NA,0,2012-12-30,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130200954,1,0,0,0,Mexico,NA,NA,NA,0.0,2012-08-08,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130200954,1,1,0,0,Mexico,NA,NA,NA,0,2013-04-27,2013-04-28,17,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130289094,1,0,0,0,Mexico,NA,NA,NA,0.0,2013-01-14,2013-04-24,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130289094,1,1,0,0,Mexico,NA,NA,NA,0,2013-01-14,2013-07-03,159,11,8,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130323141,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-16,2013-01-13,21,3,1,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130254707,1,0,0,0,Mexico,NA,NA,NA,0,2012-12-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130272115,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130536083,1,1,1,0,Mexico,NA,NA,NA,0,2012-08-13,2013-05-13,33,1,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130276856,1,1,0,0,Mexico,NA,NA,NA,,2013-01-02,2013-09-05,23,4,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130276856,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-23,2013-08-09,12,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130265733,1,0,0,0,Mexico,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130123893,1,0,0,0,Mexico,NA,NA,NA,0,2013-03-03,2013-03-03,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130347477,1,0,0,0,Mexico,NA,NA,NA,0.0,2012-08-18,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130392719,1,1,0,0,Mexico,NA,NA,NA,,2013-05-06,2013-05-16,30,6,9,1.0,0,,
HarvardX/CS50x/2012,MHxPC130582120,1,0,0,0,Mexico,NA,NA,NA,0.0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130584046,1,1,0,0,Mexico,NA,NA,NA,0,2012-07-24,,,2,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130584046,1,1,0,0,Mexico,NA,NA,NA,,2013-04-17,2013-05-17,7,2,1,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130466913,1,1,0,0,Mexico,NA,NA,NA,,2013-05-15,2013-07-23,123,5,14,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130571391,1,0,0,0,Mexico,NA,NA,NA,,2012-08-19,2012-09-22,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130086463,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130177150,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-24,,,18,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130311765,1,1,0,0,Mexico,NA,NA,NA,0,2013-01-02,2013-03-17,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130277786,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-26,2013-05-12,39,3,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130102016,1,1,0,0,Mexico,NA,NA,NA,,2012-11-05,2012-12-20,723,12,2,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130052804,1,1,0,0,Mexico,NA,NA,NA,0,2013-01-24,2013-04-24,26,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130249272,1,0,0,0,Mexico,NA,NA,NA,0,2013-07-29,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130249272,1,0,0,0,Mexico,NA,NA,NA,,2013-01-30,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130512579,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,2012-12-21,67,3,6,1.0,0,,
HarvardX/CS50x/2012,MHxPC130364285,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130111829,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130326310,1,1,0,0,Mexico,NA,NA,NA,0.01,2013-03-13,2013-03-31,162,4,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130326310,1,1,0,0,Mexico,NA,NA,NA,0.0,2012-08-06,,,2,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130326310,1,0,0,0,Mexico,NA,NA,NA,0,2013-03-13,2013-03-17,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130342616,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130527698,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130326140,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-19,,,5,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130597509,1,1,0,0,Mexico,NA,NA,NA,0,2012-07-30,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130526951,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130392720,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130490454,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-26,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130111467,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130448684,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-14,2013-08-15,37,1,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130356508,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130301600,1,0,0,0,Mexico,NA,NA,NA,0,2013-01-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130328244,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130277511,1,1,1,0,Mexico,NA,NA,NA,0,2012-08-04,2013-07-18,21,8,,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130128837,1,1,0,0,Mexico,NA,NA,NA,,2013-03-11,2013-03-24,16,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130128837,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-05,2013-05-25,117,3,1,2.0,0,,
HarvardX/CS50x/2012,MHxPC130242281,1,1,0,0,Mexico,NA,NA,NA,0,2013-08-07,2013-08-07,1,1,,1.0,0,,
