course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130225789,1,1,0,0,Japan,,,,0,2012-09-19,2013-06-06,14,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130009455,1,0,0,0,Japan,Bachelor's,1987,m,0,2012-09-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130064490,1,1,0,0,Japan,Bachelor's,1988,m,0,2012-09-24,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130543766,1,1,0,0,Japan,Master's,1980,m,0,2012-09-22,2012-10-30,26,3,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130032885,1,0,0,0,Japan,Bachelor's,1984,m,0,2012-09-23,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130452833,1,1,0,0,Japan,Bachelor's,1964,m,0,2013-03-15,2013-03-16,59,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130552653,1,1,1,0,Japan,Bachelor's,1985,m,0,2012-09-24,2013-07-05,115,12,,10.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130552653,1,1,0,0,Japan,Bachelor's,1985,m,0,2012-12-20,2013-09-03,132,11,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130353814,1,1,0,0,Japan,Secondary,1988,m,0,2012-09-24,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130014889,1,0,0,0,Japan,Bachelor's,1964,m,0,2013-05-28,2013-05-29,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130313492,1,1,0,0,Japan,,,,0,2013-02-21,2013-04-04,15,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130313492,1,1,0,0,Japan,,,,0,2012-10-02,2013-02-22,1,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130313492,1,1,0,0,Japan,,,,0,2013-02-21,2013-04-04,98,5,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130313599,1,0,0,0,Japan,Bachelor's,1974,m,0,2012-12-23,,,13,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130548138,1,1,0,0,Japan,Bachelor's,1984,f,0,2013-05-27,2013-05-27,99,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130167282,1,0,0,0,Japan,Bachelor's,1989,f,0,2012-09-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130474910,1,1,0,0,Japan,Master's,1983,m,0,2012-09-28,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130338703,1,0,0,0,Japan,Master's,1980,m,0,2012-09-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130540697,1,0,0,0,Japan,Bachelor's,1984,m,0,2012-09-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130268462,1,0,0,0,Japan,Bachelor's,1970,m,0,2012-09-30,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130185624,1,0,0,0,Japan,,,,0,2012-09-30,2012-09-30,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130385394,1,0,0,0,Japan,Bachelor's,1972,m,,2013-01-14,,,5,,,0,,1
HarvardX/CS50x/2012,MHxPC130080935,1,0,0,0,Japan,Bachelor's,1988,m,0.0,2013-07-04,2013-08-05,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130080935,1,1,0,0,Japan,Bachelor's,1988,m,0,2013-02-16,2013-07-04,652,2,457,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130312606,1,1,0,0,Japan,Secondary,1991,m,0,2013-03-30,2013-03-30,28,1,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130312606,1,0,0,0,Japan,Secondary,1991,m, ,2013-04-25,2013-04-25,3,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130129473,1,0,0,0,Japan,Bachelor's,1990,f,0,2013-01-29,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130318023,1,1,0,0,Japan,Master's,1979,m,0.03,2012-10-03,2013-07-28,659,6,138,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130535886,1,1,0,0,Japan,Secondary,1992,m,0,2013-05-12,2013-05-13,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130466785,1,1,1,0,Japan,,,,0,2013-01-11,2013-07-21,492,14,,25.0,0,,
