course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/3.091x/2012_Fall,MHxPC130551422,1,0,0,0,United States,Secondary,1991,m,0,2012-08-27,2012-09-06,3,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130361776,1,0,0,0,United States,Bachelor's,1968,m,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130249321,1,1,0,0,United States,Secondary,1997,m,0,2012-08-27,2012-10-25,107,10,11,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130423757,1,0,0,0,United States,Secondary,1991,m,0,2012-08-27,2012-08-27,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130560336,1,0,0,0,Unknown/Other,Bachelor's,1983,m, ,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130440273,1,1,0,0,United States,Bachelor's,1986,f,0,2012-08-27,2012-11-11,14,3,1,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130272066,1,1,0,0,United States,Bachelor's,1986,m,0,2012-08-27,2012-10-18,12,4,,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130250084,1,0,0,0,Canada,Bachelor's,1985,m,0,2012-08-27,2012-08-28,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130131788,1,1,0,0,United States,Master's,1985,f,0,2012-08-27,2013-02-01,494,6,88,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130304863,1,0,0,0,United States,Bachelor's,1987,m,0,2012-08-27,2012-08-28,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130031175,1,1,0,0,Colombia,Secondary,1993,m,0.04,2012-08-27,2013-02-15,268,4,11,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130113484,1,1,1,0,United States,Master's,1987,m,0.42,2012-08-27,2012-12-12,4052,29,667,9.0,0,,
MITx/3.091x/2012_Fall,MHxPC130567172,1,0,0,0,Unknown/Other,Secondary,1990,f, ,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130352661,1,0,0,0,Unknown/Other,Master's,1986,m,0,2012-08-27,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130190357,1,1,0,0,Brazil,Bachelor's,1988,m,0,2012-08-27,2013-04-05,143,8,1,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130284623,1,0,0,0,United States,Secondary,1993,f,0,2012-08-27,2012-08-28,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130564870,1,0,0,0,United States,,1977,m,0,2012-08-27,2012-08-28,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130532018,1,0,0,0,Other South America,Bachelor's,1990,m,0,2012-08-27,2012-10-11,4,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130132015,1,0,0,0,United States,Secondary,1990,m,0,2012-08-27,2012-08-28,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130597097,1,1,0,0,United States,Secondary,1992,m,0.04,2012-08-27,2013-01-19,805,18,90,4.0,0,,
MITx/3.091x/2012_Fall,MHxPC130350904,1,1,0,0,United States,Master's,1969,f,0,2012-08-27,2012-10-18,8,2,2,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130329601,1,1,0,0,United States,Bachelor's,1974,m,0,2012-08-27,2012-10-15,22,3,5,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130592902,1,1,0,0,United States,Less than Secondary,1994,f,0,2012-08-27,2012-10-26,75,5,,2.0,0,,
